Episode,Distance (m),Time (s),Avg Speed (m/s),Total Reward
49,31.710839244836798,2.504387855529785,12.662111890863086,70.88413682762827
50,18.023439619907293,1.9702258110046387,9.147905544246704,3.279081623591736
51,17.066081069420328,1.718257188796997,9.932204084866246,-8.2390311650787
52,20.856935747251462,1.754033088684082,11.890845093976441,11.757605500487017
53,16.231914947986155,41.67311954498291,0.3895056363722677,-8.792924216911544
54,55.49389865776667,2.599687337875366,21.34637417710389,198.04296325312515
55,21.81386351716432,1.4211030006408691,15.349952471655476,13.48735749527485
56,54.73305220277268,2.615267515182495,20.928280523896376,200.66769476349714
57,38.27008223565806,2.4634997844696045,15.534842940486666,113.1291623845673
58,23.277561453517414,1.4894745349884033,15.628035865479665,21.688382622032606
59,19.33578696535322,1.5018370151519775,12.874757227498847,4.4574846613491275
60,22.540772667726447,1.486020565032959,15.16854692197783,17.15528780158492
61,21.09594416559896,1.4017448425292969,15.049774770373768,10.093253897440931
62,20.049898054912013,1.5222127437591553,13.171547891129935,7.298191800227983
63,21.021796478894522,1.5203397274017334,13.827038851915589,11.02900501502225
64,23.63770411499065,42.2282440662384,0.5597605261045903,27.95383805710273
65,24.1927662655445,1.7181556224822998,14.080660650862393,26.40071927434036
66,55.43206067098376,2.491203784942627,22.25111450377006,187.23839508215394
67,44.29839230532187,2.7137300968170166,16.32380182438934,141.836347958852
68,20.605808118120805,1.690699577331543,12.187740740222617,13.414689973366961
69,19.748571296234037,1.62856125831604,12.126391436238876,4.31131155678203
70,20.044878333285308,1.529921531677246,13.101899619198246,4.992472832874412
71,21.06077098253615,1.4477999210357666,14.546741353231408,8.344094250046126
72,22.547818185811824,1.4785182476043701,15.25028062544771,17.016803278226277
73,21.05422649616131,1.3637561798095703,15.438409598335415,7.370069970310084
74,22.526180647318068,1.4754972457885742,15.266840186664687,17.302423456562508
75,22.515683878489412,41.679540395736694,0.540209504824398,17.190492045461554
76,19.34570593255515,1.581998586654663,12.228649314702677,2.650169366410182
77,20.13150430207581,1.61399245262146,12.473109319301992,8.32742839641736
78,26.615346489019753,2.086690902709961,12.754810237805088,47.891151340067324
79,50.76466172924113,2.542349100112915,19.96762038973581,158.23902739968105
80,20.744477224999827,1.5119454860687256,13.720387021980821,12.10616731738807
81,22.011514477316464,1.6300506591796875,13.503576930789142,17.349615191179026
82,92.25538262950212,6.94884991645813,13.276352740184844,685.0707420722847
83,20.406214466940447,1.4244625568389893,14.325553429936184,7.010405647536942
84,21.131512327957786,41.636417388916016,0.5075247500420913,10.855724503487366
85,22.245049221026036,2.040257692337036,10.90305862076922,22.94594356533989
86,22.398640787151766,1.6215884685516357,13.812777545931676,16.891207012532874
87,50.34242545665581,2.5077600479125977,20.074658059314604,172.74209956771745
88,32.02510395153312,2.647632122039795,12.095752912553525,88.43882500299561
89,52.442102857281355,2.61322021484375,20.067999841497087,165.00236842064757
90,95.34074190685617,4.370225191116333,21.815979208728663,685.1495885753789
91,41.98983401255509,2.2498936653137207,18.663030462241917,131.89366952067905
92,78.4656810149983,51.8664174079895,1.5128417372222713,167.8806271078752
93,84.23714470131627,6.3652260303497314,13.23395968967467,659.5206091259024
94,49.197209362527346,42.493403911590576,1.1577610836939385,167.22385704847954
95,60.135733023015334,4.179413080215454,14.388559318935581,242.9663627244433
96,85.40403833526535,5.4202821254730225,15.756382483100404,669.2218881087676
97,83.30937253120835,4.212724447250366,19.7756519740056,655.5770306265152
98,75.55728821527255,5.396446704864502,14.00130351461883,288.196530589036
99,90.05374257902798,43.57026410102844,2.0668624447677453,680.5682056905441
100,81.02948062753646,5.826032876968384,13.908174282342998,656.0751162109509
1,105.84711372599328,7.425588369369507,14.254373991778454,818.9631849735999
2,96.35763458524234,4.492468357086182,21.448706351654746,717.6875246071259
3,93.58035110312836,43.183032512664795,2.1670629795552907,698.7302731315463
4,94.95854989364442,4.459706544876099,21.29255567336496,706.5975849849577
5,95.59062048513206,11.725240230560303,8.152551129484548,570.9754445914122
6,96.24473273386923,106.31710314750671,0.9052610528744105,427.26298698078
7,106.61433788307593,4.290196418762207,24.850689217123524,770.4488978879571
8,98.32850824721982,4.073210954666138,24.140293577129338,714.5088798155799
9,129.94142810263688,45.31204271316528,2.867701836467478,901.853527014367
10,167.60512821758235,7.354717254638672,22.788792881449332,1111.8190310862005
11,142.46945111541407,63.832324266433716,2.2319326885349176,434.4141582279595
12,110.1912112803149,4.018352270126343,27.421988883232064,766.9571744461174
13,131.1134663451854,45.910651445388794,2.855839815323602,909.7135871231737
14,103.95237025362901,3.7859578132629395,27.457350393462875,740.4568219802834
15,162.74544740164893,56.86083936691284,2.8621710339427393,780.3162126743587
16,91.1078302637285,3.376641273498535,26.981791337677915,677.9956515093876
17,104.12168466359445,4.116897344589233,25.29129972124269,742.4918572770094
18,94.72595232765705,3.6747374534606934,25.77761092522369,692.6694752571789
19,123.67697666672925,5.8734753131866455,21.056864985719756,863.6212535100312
20,109.14682075729893,43.691572189331055,2.4981206966947105,760.1036717190666
21,96.8205474868342,3.7334139347076416,25.933515324069223,705.613198101019
22,103.46263479876974,3.099013090133667,33.38567207998053,735.949616521762
23,114.44714269359186,67.10899996757507,1.7053918662010916,201.5671929480177
24,103.93312999838854,43.61863565444946,2.3827689344012413,740.097251324943
25,88.5980064430417,3.2465319633483887,27.29004594541679,661.4221363822764
26,98.83446159253312,3.8976259231567383,25.357605768509924,715.2776294836852
27,71.18799946570913,3.4890196323394775,20.40343906519544,282.34614339144554
28,69.83998082127174,4.370567798614502,15.979612727529695,280.71147139875006
29,79.39017229928513,44.8684298992157,1.7693993856618742,345.3459553078757
30,74.6346787747097,4.1840739250183105,17.837801174696757,301.358939351981
31,257.09771114086203,67.41507649421692,3.8136530359483714,1760.4640058470134
32,111.47195616303199,5.256348609924316,21.207108667139376,799.4806099566388
33,140.96275754460194,106.89224314689636,1.3187370139747585,-22.60293572128582
34,247.51079259404187,56.48841094970703,4.381620733045697,2278.313449877362
35,75.91047623538849,4.967393636703491,15.281751716734274,311.5376495313818
36,90.84117832164758,5.17068338394165,17.568505278000345,705.9438195501174
37,141.58185806301742,7.288012981414795,19.426674791066667,976.8075575356698
38,121.04477316790916,47.10595893859863,2.5696276202696096,856.2223562726404
39,78.28671225555608,7.826517105102539,10.002752335967763,371.5194565283485
40,151.95320298082697,51.47894239425659,2.951754560477919,1102.7941069829594
41,106.21155950388095,56.66448760032654,1.8743937164494697,786.7457894800738
42,149.16101372040526,13.9547119140625,10.688935367421818,1043.0954688015602
43,115.08328849596005,54.05927062034607,2.1288353907728568,840.1630210370736
44,186.25141038683927,67.25043606758118,2.769519742588314,1212.2402517887695
45,119.02200228168664,51.73306488990784,2.3006949720642904,836.3433098203168
46,85.81117180719542,65.3905599117279,1.3122868487903105,106.40654529086962
47,113.1296285824099,46.04405212402344,2.456986806410651,820.3563692523655
48,125.42151673813433,7.640413761138916,16.41553987246869,902.799121472787
49,134.09290599544363,66.31572079658508,2.0220379780950632,28.714593086012655
50,84.85081002430631,46.67798471450806,1.81779077531455,663.3573726489146
51,103.2465940535619,8.913996934890747,11.582525191302114,788.1457161611313
52,106.66572676746854,6.231268405914307,17.11781932972563,783.2006919031106
53,66.7750439485982,107.17165470123291,0.6230662775035982,-324.82355603716894
54,78.7112525063987,67.36342072486877,1.168456881485839,-590.2392944301668
55,86.94213541614721,8.758843660354614,9.926211585403184,696.0681305676419
56,81.70656846635879,106.6436882019043,0.7661641288293308,-407.62735290272025
57,121.7975932669822,5.882025957107544,20.70674188708877,854.1658935269031
58,75.90805465776158,3.7351348400115967,20.32270799024913,312.77436647207
59,66.52403458840459,44.84736609458923,1.483343178908128,263.36336648065026
60,29.589273156170936,5.638749122619629,5.247488851290561,78.07320419524348
61,92.4617906930495,7.005918502807617,13.197668607762921,727.627508532047
62,42.546512364908494,2.6499388217926025,16.055658347662185,122.28673122317731
63,66.39540875380263,3.237682819366455,20.50707634381393,257.30851601843517
64,78.44614603500615,48.29696035385132,1.6242460283269289,361.285933953198
65,26.441958183822766,5.538788080215454,4.773960982236063,32.232647432542635
66,80.1022280273697,49.321157693862915,1.62409464361249,362.6635263022928
67,70.06488209119595,3.3497533798217773,20.916430001459908,260.6396272188207
68,30.148429190123764,2.4398036003112793,12.35690823075977,45.87080344734943
69,77.39189394454026,3.0376830101013184,25.477277809167763,297.8703936525667
70,63.86298679653057,3.377361297607422,18.909136799125445,240.7916380403133
71,60.93554836776975,3.1012957096099854,19.648416040737025,219.33429627041195
72,31.806860639017156,42.31979537010193,0.7515835169063235,62.97598514037301
73,65.16530774232817,3.7500486373901367,17.377190016308763,250.15314964656062
74,44.3439723648729,3.56339693069458,12.444297738177974,153.63975585763944
75,23.068218356802717,2.305194139480591,10.007060994003949,18.954631002094303
76,38.754058084648804,2.8929014205932617,13.396259481493606,113.64353832206602
77,22.947641503330846,2.2206368446350098,10.333811023072792,23.446910324388398
78,83.80387545431633,4.367383718490601,19.188576240623885,661.5467046236886
79,32.09374684398711,42.263970613479614,0.7593642144392173,69.80793014727018
80,29.99518586800495,3.846069574356079,7.798919205206223,90.14440675587701
81,31.496157967214515,2.3721020221710205,13.277741712975846,69.17038966156588
82,29.972696674924055,2.0923266410827637,14.325056177372671,65.1990448336202
83,61.725530275256276,3.7584054470062256,16.423329293656707,244.270715739048
84,68.21058895243209,2.9247729778289795,23.321669568714327,256.3020719788575
85,95.77294508829617,43.9123809337616,2.18100096263881,691.9486748633581
86,29.118507249257327,2.094306230545044,13.903653068767897,49.07904210805795
87,33.719876514661316,2.830350399017334,11.913675609340977,60.78523661546393
88,28.057400660565275,2.229311943054199,12.585677274991902,48.647347325616536
89,75.46585343649676,3.4668989181518555,21.767537853894602,289.7552185431566
90,30.084644063472673,2.525822162628174,11.910832246467002,41.37594730721766
91,37.10804321624106,2.1704771518707275,17.096721421028438,89.11783756497117
92,103.18282301962388,3.548185110092163,29.08045093987324,717.9049511494675
93,176.04684178459627,107.55222582817078,1.6368498227628956,789.0400441632084
94,39.871670176620064,4.055004835128784,9.832705951718987,93.17767260300683
95,72.52724827713155,4.654778242111206,15.58124673287042,300.2281358319127
96,31.94486397994609,1.8272993564605713,17.482009101027877,64.20181753152457
97,29.16349363496828,2.2315409183502197,13.06876938493643,58.86448095714496
98,75.4749267953278,6.286633014678955,12.005619958902937,305.58914155387765
99,153.2210730363944,6.701137065887451,22.864936432411696,1018.4061310139807
100,100.15565849511442,4.257063627243042,23.52693482290684,719.2983367174155
1,339.22455361525675,52.61894154548645,6.446814467410259,2606.8755211383573
2,241.0613550965902,7.5075976848602295,32.10898681780896,1742.6168701457805
3,38.45444304346386,2.1158738136291504,18.174261052698004,97.7160859497743
4,47.70247328695123,42.914238929748535,1.1115768210416392,149.1449219157953
5,75.1219078694832,8.094679594039917,9.280405357217003,172.39673127970462
6,77.04066627633141,4.286614656448364,17.972379710044372,294.31634110793453
7,77.11599299129117,6.885218620300293,11.200224312983082,284.05926602754397
8,75.13954489384359,7.562224388122559,9.936169708460366,293.239453282525
9,397.4498726441631,30.28636884689331,13.123061224453535,2375.47943393421
10,43.313602648918035,2.1388771533966064,20.250626633761843,126.68374187714187
11,44.54300169494925,2.2573883533477783,19.73209511287261,135.74722898108598
12,15.67351798790001,1.1524128913879395,13.600609733741512,-19.26759948977754
13,16.374258679459075,1.1920185089111328,13.736580897906013,-16.022583404392535
14,15.588026952008375,1.1870369911193848,13.131879687513992,-19.867327969857058
15,14.836334907047503,1.1379969120025635,13.037236525483719,-23.542030521370933
16,14.036234052650935,1.1555109024047852,12.147210401424601,-27.406828493508243
17,15.347677326921538,1.194112777709961,12.852787118110337,-21.644850648565168
18,15.36962664698117,1.1902124881744385,12.913346818058747,-21.398656797893054
19,15.347677326921538,1.1803874969482422,13.002236440661406,-21.644850648565168
20,15.347677326921538,1.193467378616333,12.859737603146835,-21.644850648565168
21,17.738413298862323,1.3532707691192627,13.107807915194133,-9.197048646939493
22,16.566552419431318,1.359867811203003,12.182472651349668,-17.71537178714179
23,17.40415096792377,1.362067699432373,12.777742967678304,-11.370949999148223
24,16.566552419431318,1.2403359413146973,13.356504369188526,-17.71537178714179
