Episode,Distance (m),Time (s),Avg Speed (m/s),Total Reward
47,292.9225757057899,3.7085695266723633,78.98532671399701,1031.716227429967
48,25.985858573766215,1.5203149318695068,17.092418175365694,-14.912178093843266
49,114.55262505753258,2.9707534313201904,38.56012547181537,326.4043133705802
50,80.63261017598349,13.507105827331543,5.969643771711917,200.5338122587777
51,91.97675209338611,2.2541818618774414,40.802720334543636,245.84299748911633
52,130.35698661963588,13.748763084411621,9.48136103730196,399.3550474385693
53,9.457512264530719,13.549414873123169,0.6980015264932796,-87.45444964491058
54,110.73759231021224,2.229266405105591,49.67445436606177,319.8583367692676
55,29.8598144157744,1.3927674293518066,21.43919637011554,1.301185070360134
56,57.324792547096806,1.7465953826904297,32.82087718495771,107.9949387379886
57,121.5759981628337,2.3149309158325195,52.51819712257429,359.2427564562226
58,109.42506121635238,2.273407220840454,48.132626752148305,312.18414496490976
59,119.33397085000846,2.315319299697876,51.54104268278688,347.26035716250817
60,290.85456683929317,3.764157772064209,77.26949412106943,1019.9942634306092
61,90.50422369038779,2.196669101715088,41.20066314026315,231.85416239902037
62,67.62831284626874,2.1282296180725098,31.77679338356272,138.88469651781088
63,86.4315665261661,2.0412137508392334,42.34322176725992,223.47099497880492
64,133.43280849789537,2.9264416694641113,45.59558110800463,406.6439047638528
65,28.496967689412998,2.477442741394043,11.502573687486281,-16.54180781631547
66,298.26958433716055,3.6987764835357666,80.64006723975818,1058.56716677219
67,297.42447000740924,3.7693634033203125,78.90575627317267,1050.7508467701823
68,295.11341398932086,4.211764574050903,70.06882953704101,1035.5772125546225
69,295.96327378904124,3.5978543758392334,82.26104863402233,1047.9573891022767
70,73.2846228831728,1.8706889152526855,39.17520560775536,163.95258556453024
71,67.30763813610892,1.7761564254760742,37.89510719365162,139.17722720897606
72,71.18262152791677,1.8195576667785645,39.12083844747939,157.76683768849165
73,70.78471768542572,1.7535731792449951,40.36599015269054,152.9860545324937
74,100.0118816369162,2.2077574729919434,45.30021202980259,276.13798690783835
75,33.845340321101666,2.081063985824585,16.26347894713629,9.153451631660559
76,129.1817388191248,3.2819085121154785,39.3617732920458,383.6019591393669
77,111.22018562188096,2.760795831680298,40.28555257350893,316.3313464175134
78,102.89612160983084,2.3232533931732178,44.289668062978734,288.51650448543194
79,290.5267967478629,3.6501147747039795,79.59387983119635,1020.3031911898192
80,302.36888174412866,3.8870882987976074,77.7880147043895,1072.7104596408496
81,7.009153263521376,13.548189401626587,0.5173498137455815,-94.8011136843627
82,76.99249068051178,3.318737506866455,23.199331227978895,164.7119578175171
83,26.620114977229278,13.30867075920105,2.000208394878599,-18.236320288303986
84,32.8723978208383,13.1006600856781,2.509216910129212,7.609303668593332
85,88.30477861972966,2.3836023807525635,37.04677396397364,227.33511870458625
86,229.26404430261,3.119722366333008,73.48860487611022,782.1619889083622
87,12.94682012574147,13.093010425567627,0.988834477704174,-73.44072526021456
88,51.81562173543874,5.716306209564209,9.064528707147229,45.84850291494777
89,40.26996434983499,5.477305889129639,7.352148148190062,3.0605491800618125
90,70.28394108111178,2.3591883182525635,29.791577271445064,146.84764021057464
91,252.35480010129382,4.689989805221558,53.80711058696479,856.6696113460904
92,73.38049234072285,1.8813509941101074,39.00414785462845,163.48407053681336
93,245.39280486103016,3.2897627353668213,74.59285808758118,847.222837332615
94,82.00288905524664,1.9276862144470215,42.539542193473686,200.31608317393858
95,128.9378997792799,3.512023687362671,36.713277374306344,385.3059007322114
96,121.31200665611232,4.12687873840332,29.39558304130052,343.90605157502387
97,164.62527650933464,3.2331340312957764,50.918172558208504,523.587349784156
98,9.421051597509866,12.971065759658813,0.726312839058313,-87.56568295090868
99,74.90775569422941,1.310401439666748,57.16397542517918,173.19549038271384
100,301.4180073462631,3.2238411903381348,93.49654326944332,1074.4371526126565
1,53.54526527252156,1.1344177722930908,47.200657976546125,93.61317375413842
2,78.6843631958516,1.448019027709961,54.33931577562952,194.21288277652735
3,45.796069633828125,0.9972629547119141,45.92175956947838,65.52532546534647
4,72.51301540354338,1.2716059684753418,57.02475232204724,166.7491974765548
5,55.93891183445904,1.1246023178100586,49.74106041626257,104.18930636412594
6,250.36642282657098,2.6898062229156494,93.07972473763672,865.7192297166472
7,74.36437458209743,1.3481981754302979,55.15834091554301,171.18878797148898
8,72.40518842466778,1.2823355197906494,56.463528699952455,166.58858403834597
9,104.06876309678022,1.6230292320251465,64.12007932039995,293.41742326643083
10,73.57029167809824,1.2956719398498535,56.781573649440766,169.29099716243792
11,107.77792077105443,1.7630081176757812,61.13296909440259,306.8107509231694
12,74.84642664506673,1.3471148014068604,55.560540621260195,172.37444415777696
13,124.4951776466981,1.8219492435455322,68.33076063328151,373.58151432662464
14,112.68623168269067,1.7656092643737793,63.822859313472094,328.2998167353898
15,78.92730493234544,1.382368803024292,57.0956931027895,192.77437044184302
16,44.05933235268217,1.0298805236816406,42.78101327246956,60.199762440858535
17,71.81527735591315,1.2728321552276611,56.42163977470238,165.13957987114168
18,51.18645809548571,1.1018989086151123,46.45295289367137,87.70933756475372
19,85.69032788727759,1.4678068161010742,58.37984055347028,223.00180136608424
20,44.57238812677634,0.9986543655395508,44.63244708562894,61.46888427791316
21,107.07097787978037,1.679274320602417,63.7602663044178,305.6008722844128
22,72.89625166202214,2.2702689170837402,32.10908237058567,159.75566466876535
23,73.81624461082441,1.2659945487976074,58.30692136939469,170.31425543047993
24,75.87933842903504,1.2883732318878174,58.89546332614437,179.26170441907993
25,73.47537581218245,1.2974848747253418,56.62908080353237,168.8750663722759
26,47.96872907157186,1.0590777397155762,45.29292541306198,73.9926904548247
27,42.703289846614275,0.9238724708557129,46.22206115424292,52.11167087947868
28,47.95796528805659,1.0427887439727783,45.990106400025084,73.97841942906146
29,47.96810661901205,1.023972988128662,46.8450898364761,73.86084453442476
30,48.150725665132406,1.05623459815979,45.58715057149457,75.44881224297362
31,122.11855112554517,1.8135595321655273,67.33638954753604,367.93074403068823
32,97.18859320638582,1.66093111038208,58.51452393111511,270.5983351010133
33,72.08317908607061,1.3069298267364502,55.154590255293485,165.21637781244618
34,84.05570908232306,1.4510505199432373,57.927486277742545,214.59494065686374
35,114.95002743983304,1.7225384712219238,66.73292315978898,335.33261897296654
36,118.04277663541612,1.8419783115386963,64.08478096401097,353.82744926471827
37,74.16293103420651,1.3144078254699707,56.42307478479088,171.8024547242104
38,99.93886926863193,1.7313787937164307,57.72212853208838,281.80929359133114
39,102.78113589694284,1.6099762916564941,63.84015493246301,292.9108854534491
40,73.5692666395694,1.2795848846435547,57.49463558258825,169.28913422767795
41,116.30037428241651,1.7681052684783936,65.77683826625491,344.03520331141766
42,116.2640772640956,1.7591843605041504,66.08976288919283,343.9684744081816
43,112.07348480341511,1.7637813091278076,63.54159907660866,327.7376202483004
44,105.13095966550895,1.6848900318145752,62.39633310209932,303.19230775114016
45,181.3775869400252,2.489170551300049,72.86667715287527,596.2386028515931
46,115.80633839218274,1.7961478233337402,64.47483714187865,344.5979125202622
47,92.15007746950361,1.5457258224487305,59.61605617969166,249.62978391143622
48,92.62081046037186,1.524409294128418,60.758492366269564,249.40561866303847
49,81.37645782641204,1.4384219646453857,56.573425480522175,206.78659605924173
50,112.60680678705351,1.7401633262634277,64.7104815321266,329.4111181239609
51,123.13164299885725,1.8094983100891113,68.04739319861174,372.7089349536202
52,241.06575022814735,2.7137327194213867,88.83179559391044,830.4592270296633
53,234.04552722860555,2.773836612701416,84.37610425823553,801.9293698013558
54,113.60508306947611,1.7297966480255127,65.67539785624591,334.49756545147176
55,238.70776311373183,2.6914572715759277,88.69089828573105,823.5245636020538
56,243.59143479161406,2.7429304122924805,88.8070049826841,844.8669968143928
57,262.91814006721114,2.9123125076293945,90.27813443043755,918.7569258489063
58,76.40485502553831,1.290879487991333,59.18821682140734,181.0720426719842
59,268.86451933876765,3.013218402862549,89.22835433480266,936.1240574097685
60,249.4026056092244,2.878896474838257,86.63132133754007,866.3946791314505
61,77.05161370316532,1.3404474258422852,57.48201101937965,182.89591780258274
62,76.32359649417855,1.3248813152313232,57.60787446900669,180.31368220651746
63,102.21428476847947,1.6625797748565674,61.47932647460337,291.14396627006107
64,75.42474275194218,1.3104636669158936,57.55576797443785,178.01625811699608
65,124.45273322832692,1.8976495265960693,65.58257016592808,373.38868805028227
66,73.56268169979111,1.3094143867492676,56.17983309501946,169.01074931650868
67,59.64473299880669,1.1843628883361816,50.360184016401334,118.30258020226404
68,256.149805569888,2.9276483058929443,87.49336628115284,892.1841345212863
69,291.0625073282072,4.69227409362793,62.03015883566301,1022.9419337778954
70,120.74410117331915,1.7697720527648926,68.22579268594629,359.278300855302
71,76.70081683922005,1.2691473960876465,60.43491644521575,181.96152077484982
72,247.0919017917157,2.781540632247925,88.83274935014211,855.3644640219594
73,202.33352158618743,2.6404201984405518,76.62928866613233,681.291092260126
74,47.296247324497415,1.0575494766235352,44.72249135378643,72.22468188953968
75,33.10354847831429,0.8716721534729004,37.97706321857791,17.58223319217842
76,44.6716156483014,1.0087385177612305,44.28463359111585,61.21227779788168
77,34.077738751570074,0.8625564575195312,39.50783563729617,20.461968016739178
78,209.78833486981466,2.75178861618042,76.23708217857529,705.4636047911949
79,45.81979519358805,1.1560521125793457,39.63471429618897,64.17113414580768
80,119.91866704713254,1.81807541847229,65.95912679348525,356.87886476690306
81,30.989294811859,0.8437042236328125,36.73004584287327,8.19558361289026
82,26.44960967698572,0.7835466861724854,33.756265125934384,-8.125444033397415
83,50.041984524271655,1.132359266281128,44.192674546320056,79.97935241896002
84,35.90184716448983,0.8944323062896729,40.13925582967771,25.93257680238804
85,81.50077789620936,1.3838386535644531,58.89471123406036,203.0589970052206
86,31.95965954538325,0.8732540607452393,36.59835205130191,11.106415476790488
87,33.057718191788105,0.8635578155517578,38.28083956447821,14.128376776689748
88,34.10469208863081,0.858018159866333,39.748217093614706,20.552434812135147
89,30.77702154012875,0.8356728553771973,36.8290310521537,7.704559941496001
90,182.3403858246843,3.3271501064300537,54.80377500020004,572.9775834580809
91,26.668215161168742,0.7745637893676758,34.429979205379134,-7.562842542942789
92,155.14607050850944,2.1270291805267334,72.94026425631328,494.5062921165405
93,37.53040349069505,0.9266626834869385,40.50060950924657,33.67382361542815
94,28.69967993550199,0.7994678020477295,35.89848129216913,-2.0955807085641993
95,29.620377282233882,0.810577392578125,36.5423185416302,4.20697961098692
96,163.7182577434357,2.201075553894043,74.38102588245677,526.6243150587153
97,186.98972520625495,2.7135167121887207,68.91047487060773,616.5721448672592
98,124.10647009492966,1.956214189529419,63.44216842879784,372.1224876276874
99,35.25265489090249,0.9196300506591797,38.33351777231922,23.703014959613512
100,33.91847713914027,0.9224636554718018,36.76944553635816,20.237875682941024
1,47.34161602975477,1.0142920017242432,46.67454337535592,68.81200921513658
2,35.27285174856099,0.8858659267425537,39.81737042112449,24.03597677594621
3,136.1678921470679,2.00345778465271,67.96643941797454,418.36667931465047
4,37.58895226134351,0.9342479705810547,40.23444893111739,34.11810003846722
5,61.26568209403935,1.2017168998718262,50.981792883643294,123.01641107711188
6,36.378974484989975,0.8897733688354492,40.885663427534816,27.083340085035758
7,204.2021661931779,2.8110249042510986,72.6433145022529,683.0469590645472
8,157.6674473072779,2.128688335418701,74.06788710394544,502.50990637064876
9,35.28780195448002,0.8705852031707764,40.53342720041368,24.03036433741954
10,140.74848760656644,2.251255512237549,62.51999688239515,440.25671683284475
11,266.54424130168616,3.1288583278656006,85.18897737486039,936.6874838621266
12,191.07266505751923,2.5268216133117676,75.6177895783829,634.6042990973395
13,29.438086767243256,0.807755708694458,36.44429429638178,0.1951932951247386
14,269.87024621611,3.123108386993408,86.41078463367451,949.577519594151
15,282.26724765079865,3.158313274383545,89.37278323218047,993.3601028410249
16,109.79859517408788,1.7543525695800781,62.58639060241424,317.06887514831465
17,46.595295366859766,1.0086450576782227,46.19592889704573,67.08418917079325
18,45.10684344613073,1.021190881729126,44.17082472353632,62.7230204699226
19,263.56293830344106,2.9814469814300537,88.40101465665603,921.6763382808801
20,308.47776244593126,3.796157121658325,81.2605359999364,1092.0569995406274
21,79.78272337748031,1.4762561321258545,54.04395730610156,208.80442887938483
22,74.80613662110905,1.6909537315368652,44.23902039774893,170.29719875123965
23,157.14539339255776,2.208235502243042,71.16333073756645,506.94918612866934
24,101.04403892778325,1.6202316284179688,62.363946707079755,284.78026765100196
25,297.29710764731703,3.76997447013855,78.8591832656074,1053.9273024232798
26,322.6444427508776,4.034139394760132,79.97850623851879,1158.6277629571107
